url,description,title,SVM_desc_label,SVM_desc_decfunc,SVM_title_label,SVM_title_decfunc,FINAL_decfunc,FINAL_label
https://www.betfair.com/sport/football/german-3-liga/tsv-havelse-v-duisburg/31138609?selectedGroup=65921&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://s5.sir.sportradar.com/unibet/en/match/m1018332686,"['sport', 'statistic']",['unibet'],aman,1.1184586899090398,aman,1.0059112194330357,1.125341897921748,aman
https://www.betfair.com/sport/tennis/wta-melbourne-summer-set-2-2022/pegula-v-begu/31155664?selectedGroup=-78637064&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/table-tennis/moscow-liga-pro/viktor-rakhmanovskii-v-egor-evgenyevich-markelov/31157202?selectedGroup=-78637064&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'table', 'tennis', 'betfair', 'sportsbook', 'browse', 'table', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'table', 'tennis', 'bet', 'odds']","['table', 'tennis', 'bet', 'table', 'tennis', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/tennis/wta-adelaide-international-1-2022/kenin-melichar-v-blinkova-eikeri/31155501?selectedGroup=-78637064&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://s5.sir.sportradar.com/unibet/en/match-not-supported,"['sport', 'statistic']",['unibet'],aman,1.1184586899090398,aman,1.0059112194330357,1.125341897921748,aman
https://www.betfair.com/sport/football/english-fa-cup/millwall-v-crystal-palace/31144152?selectedGroup=65921&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/basketball/ncaab/colorado-oregon/31156230?selectedGroup=-78637064&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'basketball', 'betfair', 'sportsbook', 'browse', 'basketball', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'basketball', 'bet', 'odds']","['basketball', 'bet', 'basketball', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/tennis/wta-melbourne-summer-set-1-2022/s-zhang-v-burel/31155538?selectedGroup=-78637064&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/spanish-la-liga/sevilla-v-getafe/31139590?selectedGroup=65921&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/mexican-liga-mx/san-luis-v-pachuca/31143180?selectedGroup=65921&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/french-ligue-2/toulouse-v-pau/31147933?selectedGroup=65921&xsrftoken=4d4edd61-6c8f-11ec-9c9f-fa163ef6fcc7,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://s5.sir.sportradar.com/unibet/en/match/m1007750437,"['sport', 'statistic']","['round', 'ekstraklasa', '', 'poland', 'football', 'unibet']",aman,1.1184586899090398,aman,1.0059112194330357,1.125341897921748,aman
https://s5.sir.sportradar.com/unibet/en/1/season/84320/h2h/38732/3110/match/27824264,"['sport', 'statistic']","['head', 'head', 'ekstraklasa', '', 'poland', 'football', 'unibet']",aman,1.1184586899090398,aman,1.0059112194330357,1.125341897921748,aman
https://www.betfair.com/sport/football/french-ligue-2/toulouse-v-pau/31147933?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/table-tennis/moscow-liga-pro/viktor-rakhmanovskii-v-egor-evgenyevich-markelov/31157202?selectedGroup=-78637064&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'table', 'tennis', 'betfair', 'sportsbook', 'browse', 'table', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'table', 'tennis', 'bet', 'odds']","['table', 'tennis', 'bet', 'table', 'tennis', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/rugby-union/the-six-nations/ireland-v-wales/31086328?xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'rugby', 'union', 'betfair', 'sportsbook', 'browse', 'rugby', 'union', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'rugby', 'union', 'bet', 'odds']","['rugby', 'union', 'bet', 'rugby', 'union', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/german-3-liga/tsv-havelse-v-duisburg/31138609?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/german-bundesliga/bochum-v-wolfsburg/31132281?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/ice-hockey/russian-khl/hc-red-star-kunlun-v-severstal-cherepovets/31153918?selectedGroup=-78637064&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'ice', 'hockey', 'betfair', 'sportsbook', 'browse', 'ice', 'hockey', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'ice', 'hockey', 'bet', 'odds']","['ice', 'hockey', 'bet', 'ice', 'hockey', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/basketball/ncaab/colorado-oregon/31156230?selectedGroup=-78637064&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'basketball', 'betfair', 'sportsbook', 'browse', 'basketball', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'basketball', 'bet', 'odds']","['basketball', 'bet', 'basketball', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/spanish-copa-del-rey/sporting-gijon-v-villarreal/31144639?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/tennis/wta-melbourne-summer-set-1-2022/s-zhang-v-burel/31155538?selectedGroup=-78637064&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://ok.ru/dk?cmd=AnonymLogin&st.cmd=anonymLogin,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '', '', '']",aman,0.502125549536803,aman,1.0059112194330357,0.7988519100488876,aman
https://www.betfair.com/sport/basketball/nba/detroit-pistons-milwaukee-bucks/31153675?selectedGroup=-78637064&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'basketball', 'betfair', 'sportsbook', 'browse', 'basketball', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'basketball', 'bet', 'odds']","['basketball', 'bet', 'basketball', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/american-football/nfl/indianapolis-colts-jacksonville-jaguars/31150470?selectedGroup=-78637064&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'american', 'football', 'betfair', 'sportsbook', 'browse', 'american', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'american', 'football', 'bet', 'odds']","['american', 'football', 'bet', 'american', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.24170342867166,aman,3.258234272142551,2.3837507820529327,aman
https://www.betfair.com/sport/tennis/wta-adelaide-international-1-2022/kenin-melichar-v-blinkova-eikeri/31155501?selectedGroup=-78637064&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/spanish-la-liga/sevilla-v-getafe/31139590?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/e-sports/csgo-weplay-academy-league/young-ninjas-v-astralis-talent/31151073?xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'e', 'sport', 'betfair', 'sportsbook', 'browse', 'e', 'sport', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', '', 'e', 'sport', 'gamble']","['e', 'sport', 'bet', 'e', 'sport', 'odds', '', 'betfair', 'sportsbook']",aman,1.8885954723261986,aman,1.0059112194330357,1.5333062475265131,aman
https://www.betfair.com/sport/football/russian-premier-league/sochi-v-arsenal-tula/31145368?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/greek-super-league/panathinaikos-v-aris/31149841?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/tennis/wta-melbourne-summer-set-2-2022/pegula-v-begu/31155664?selectedGroup=-78637064&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/english-fa-cup/millwall-v-crystal-palace/31144152?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/mexican-liga-mx/san-luis-v-pachuca/31143180?selectedGroup=65921&xsrftoken=5883f991-6c8f-11ec-9e7c-fa163eb25e79,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/tennis/wta-melbourne-summer-set-1-2022/s-zhang-v-burel/31155538?selectedGroup=-78637064&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/mexican-liga-mx/san-luis-v-pachuca/31143180?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/english-fa-cup/millwall-v-crystal-palace/31144152?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/spanish-la-liga/sevilla-v-getafe/31139590?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/ice-hockey/russian-khl/hc-red-star-kunlun-v-severstal-cherepovets/31153918?selectedGroup=-78637064&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'ice', 'hockey', 'betfair', 'sportsbook', 'browse', 'ice', 'hockey', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'ice', 'hockey', 'bet', 'odds']","['ice', 'hockey', 'bet', 'ice', 'hockey', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/russian-premier-league/sochi-v-arsenal-tula/31145368?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/rugby-union/the-six-nations/ireland-v-wales/31086328?xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'rugby', 'union', 'betfair', 'sportsbook', 'browse', 'rugby', 'union', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'rugby', 'union', 'bet', 'odds']","['rugby', 'union', 'bet', 'rugby', 'union', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/football/greek-super-league/panathinaikos-v-aris/31149841?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/german-bundesliga/bochum-v-wolfsburg/31132281?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/spanish-copa-del-rey/sporting-gijon-v-villarreal/31144639?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/french-ligue-2/toulouse-v-pau/31147933?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/football/german-3-liga/tsv-havelse-v-duisburg/31138609?selectedGroup=65921&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/basketball/nba/detroit-pistons-milwaukee-bucks/31153675?selectedGroup=-78637064&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'basketball', 'betfair', 'sportsbook', 'browse', 'basketball', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'basketball', 'bet', 'odds']","['basketball', 'bet', 'basketball', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/basketball/ncaab/colorado-oregon/31156230?selectedGroup=-78637064&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'basketball', 'betfair', 'sportsbook', 'browse', 'basketball', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'basketball', 'bet', 'odds']","['basketball', 'bet', 'basketball', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/american-football/nfl/indianapolis-colts-jacksonville-jaguars/31150470?selectedGroup=-78637064&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'american', 'football', 'betfair', 'sportsbook', 'browse', 'american', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'american', 'football', 'bet', 'odds']","['american', 'football', 'bet', 'american', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.24170342867166,aman,3.258234272142551,2.3837507820529327,aman
https://www.betfair.com/sport/e-sports/csgo-weplay-academy-league/young-ninjas-v-astralis-talent/31151073?xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'e', 'sport', 'betfair', 'sportsbook', 'browse', 'e', 'sport', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', '', 'e', 'sport', 'gamble']","['e', 'sport', 'bet', 'e', 'sport', 'odds', '', 'betfair', 'sportsbook']",aman,1.8885954723261986,aman,1.0059112194330357,1.5333062475265131,aman
https://www.betfair.com/sport/tennis/wta-adelaide-international-1-2022/kenin-melichar-v-blinkova-eikeri/31155501?selectedGroup=-78637064&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/table-tennis/moscow-liga-pro/viktor-rakhmanovskii-v-egor-evgenyevich-markelov/31157202?selectedGroup=-78637064&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'table', 'tennis', 'betfair', 'sportsbook', 'browse', 'table', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'table', 'tennis', 'bet', 'odds']","['table', 'tennis', 'bet', 'table', 'tennis', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/tennis/wta-melbourne-summer-set-2-2022/pegula-v-begu/31155664?selectedGroup=-78637064&xsrftoken=68fbfa71-6c8f-11ec-af66-fa163eef92a6,"['bet', 'tennis', 'betfair', 'sportsbook', 'browse', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'tennis', 'bet', 'odds']","['tennis', 'bet', 'tennis', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/rugby-union/the-six-nations/ireland-v-wales/31086328?xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'rugby', 'union', 'betfair', 'sportsbook', 'browse', 'rugby', 'union', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'rugby', 'union', 'bet', 'odds']","['rugby', 'union', 'bet', 'rugby', 'union', 'odds', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.0059112194330357,1.2627787502976242,aman
https://www.betfair.com/sport/table-tennis/moscow-liga-pro/viktor-rakhmanovskii-v-egor-evgenyevich-markelov/31157202?selectedGroup=-78637064&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'table', 'tennis', 'betfair', 'sportsbook', 'browse', 'table', 'tennis', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'table', 'tennis', 'bet', 'odds']","['table', 'tennis', 'bet', 'table', 'tennis', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
https://www.betfair.com/sport/american-football/nfl/indianapolis-colts-jacksonville-jaguars/31150470?selectedGroup=-78637064&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'american', 'football', 'betfair', 'sportsbook', 'browse', 'american', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'american', 'football', 'bet', 'odds']","['american', 'football', 'bet', 'american', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.24170342867166,aman,3.258234272142551,2.3837507820529327,aman
https://www.betfair.com/sport/football/english-fa-cup/millwall-v-crystal-palace/31144152?selectedGroup=65921&xsrftoken=752a6ac1-6c8f-11ec-9615-fa163e2807d0,"['bet', 'football', 'betfair', 'sportsbook', 'browse', 'football', 'bet', 'odds', 'favourite', 'market', 'bet', 'play', 'cash', 'football', 'bet', 'odds']","['football', 'bet', 'football', 'odds', 'online', '', 'betfair', 'sportsbook']",aman,1.3779058091900307,aman,1.928576593863666,1.7515420297257418,aman
